【  央视频道  】,#genre#
徐州新闻,http://114.238.59.104:8888/rtp/239.49.9.45:6000
徐州经济,http://114.233.64.187:8888/rtp/239.49.1.107:6000
徐州经济,http://114.238.59.104:8888/rtp/239.49.1.107:6000
徐州综合,http://114.233.64.187:8888/rtp/239.49.1.108:6000
徐州综合,http://114.238.59.104:8888/rtp/239.49.1.108:6000
徐闻综合,http://116.30.250.162:8888/udp/239.253.43.112:5146
徐闻综合,http://219.128.40.55:8888/udp/239.253.43.112:5146
徐闻综合,http://61.140.201.112:8028/udp/239.253.43.112:5146
徽州新闻,http://117.57.48.145:8888/rtp/238.1.78.138:6976
徽州新闻,http://117.57.48.147:8888/rtp/238.1.78.138:6976
徽州新闻,http://117.57.48.148:8888/rtp/238.1.78.138:6976
快乐垂钓,http://114.233.64.187:8888/rtp/239.49.1.225:6000
快乐垂钓,http://114.238.59.104:8888/rtp/239.49.1.225:6000
快乐垂钓,http://117.57.48.145:8888/rtp/238.1.79.31:4360
快乐垂钓,http://117.57.48.147:8888/rtp/238.1.79.31:4360
快乐垂钓,http://117.57.48.148:8888/rtp/238.1.79.31:4360
快乐垂钓,http://118.254.159.80:8888/udp/239.76.246.5:1234
快乐垂钓,http://118.254.159.80:8888/udp/239.76.252.127:9000
快乐垂钓,http://118.254.159.80:8888/udp/239.76.253.5:9000
快乐垂钓,http://118.254.202.28:8888/udp/239.76.246.5:1234
快乐垂钓,http://118.254.202.28:8888/udp/239.76.252.127:9000
快乐垂钓,http://118.254.202.28:8888/udp/239.76.253.5:9000
快乐垂钓,http://120.40.56.244:8888/rtp/239.61.3.8:9566
快乐垂钓,http://183.238.248.82:9000/udp/239.21.0.121:3828
快乐垂钓,http://218.88.107.205:8888/udp/239.93.1.151:5140
快乐垂钓,http://59.174.227.193:8880/rtp/239.69.1.142:10488
快乐垂钓,http://60.27.20.96:5555/udp/225.1.1.92:5002
快乐垂钓F,http://118.254.159.80:8888/udp/239.76.245.127:1234
快乐垂钓F,http://118.254.202.28:8888/udp/239.76.245.127:1234
快乐生活,http://60.27.20.96:5555/udp/225.1.2.24:5002
快乐购物,http://114.233.64.187:8888/rtp/239.49.1.167:6000
快乐购物,http://114.238.59.104:8888/rtp/239.49.1.167:6000
快乐购物,http://120.40.56.244:8888/rtp/239.61.2.169:9002
怀化综合,http://118.254.159.80:8888/udp/239.76.255.12:9000
怀化综合,http://118.254.202.28:8888/udp/239.76.255.12:9000
怀旧剧场,http://114.233.64.187:8888/rtp/239.49.1.67:6000
怀旧剧场,http://114.233.64.187:8888/rtp/239.49.9.12:6000
怀旧剧场,http://114.238.59.104:8888/rtp/239.49.1.67:6000
怀旧剧场,http://114.238.59.104:8888/rtp/239.49.9.12:6000
怀旧剧场,http://118.254.159.80:8888/udp/239.76.254.53:9000
怀旧剧场,http://118.254.202.28:8888/udp/239.76.254.53:9000
怀旧剧场,http://61.144.82.98:808/hls/696/index.m3u8
悦美生活,http://60.27.20.96:5555/udp/225.1.2.55:5002
惠州公共,http://183.238.248.82:9000/udp/239.21.0.28:3452
惠州综合,http://183.238.248.82:9000/udp/239.21.0.27:3448
戏曲,http://125.80.87.136:8899/rtp/235.254.198.85:1616
戏曲,http://218.88.107.205:8888/udp/239.93.0.217:9208
戏曲精选,http://114.233.64.187:8888/rtp/239.49.1.120:6000
戏曲精选,http://114.238.59.104:8888/rtp/239.49.1.120:6000
戏曲精选,http://218.88.107.205:8888/udp/239.93.0.144:5140
成都体育,http://218.88.107.205:8888/udp/239.93.0.224:1281
房县综合,http://59.174.227.193:8880/rtp/239.69.1.192:10794
才艺表演,http://61.144.82.98:808/hls/716/index.m3u8
揭阳生活,http://116.30.250.162:8888/udp/239.77.0.158:5146
揭阳生活,http://116.30.250.162:8888/udp/239.77.0.251:5146
揭阳生活,http://183.238.248.82:9000/udp/239.21.0.92:3708
揭阳生活,http://219.128.40.55:8888/udp/239.77.0.158:5146
揭阳生活,http://219.128.40.55:8888/udp/239.77.0.251:5146
揭阳生活,http://61.140.201.112:8028/udp/239.77.0.158:5146
揭阳生活,http://61.140.201.112:8028/udp/239.77.0.251:5146
揭阳综合,http://116.30.250.162:8888/udp/239.77.0.157:5146
揭阳综合,http://116.30.250.162:8888/udp/239.77.0.229:5146
揭阳综合,http://172.16.8.212:7766/udp/239.21.0.91:3704
揭阳综合,http://183.238.248.82:9000/udp/239.21.0.91:3704
揭阳综合,http://219.128.40.55:8888/udp/239.77.0.157:5146
揭阳综合,http://219.128.40.55:8888/udp/239.77.0.229:5146
揭阳综合,http://61.140.201.112:8028/udp/239.77.0.157:5146
揭阳综合,http://61.140.201.112:8028/udp/239.77.0.229:5146
揭阳综合,http://iptv.zywy.com:801/hls/88/index.m3u8
收视导视,http://218.88.107.205:8888/udp/239.93.1.39:5140
收视导视画中画,http://218.88.107.205:8888/udp/239.93.1.243:5140
收视指南,http://125.80.87.136:8899/rtp/235.254.198.112:1724
收视指南,http://218.88.107.205:8888/udp/239.93.0.195:8012
文化生活,http://61.144.82.98:808/hls/725/index.m3u8
文化精品,http://114.233.64.187:8888/rtp/239.49.1.66:6000
文化精品,http://114.233.64.187:8888/rtp/239.49.9.11:6000
文化精品,http://114.238.59.104:8888/rtp/239.49.1.66:6000
文化精品,http://114.238.59.104:8888/rtp/239.49.9.11:6000
文旅生活,http://61.144.82.98:808/hls/722/index.m3u8
文物宝库,http://118.254.159.80:8888/udp/239.76.245.180:1234
文物宝库,http://118.254.159.80:8888/udp/239.76.252.180:9000
文物宝库,http://118.254.202.28:8888/udp/239.76.245.180:1234
文物宝库,http://118.254.202.28:8888/udp/239.76.252.180:9000
文物宝库,http://120.40.56.244:8888/rtp/239.61.3.21:9646
文物宝库,http://60.27.20.96:5555/udp/225.1.2.105:5002
文物宝库,http://61.144.82.98:808/hls/800/index.m3u8
新动漫,http://120.40.56.244:8888/rtp/239.61.3.18:9628
新动漫,http://60.27.20.96:5555/udp/225.1.1.216:5002
新影中学生,http://60.27.20.96:5555/udp/225.1.1.193:5002
新影老故事,http://60.27.20.96:5555/udp/225.1.1.188:5002
新沂综合,http://114.233.64.187:8888/rtp/239.49.1.228:6000
新沂综合,http://114.238.59.104:8888/rtp/239.49.1.228:6000
新疆卫视,http://112.89.45.24/PLTV/88888973/224/3221225694/10000100000000060000000000334004_0.smil/01.m3u8?fmt=ts2hls
新疆卫视,http://114.233.64.187:8888/rtp/239.49.1.239:6000
新疆卫视,http://114.238.59.104:8888/rtp/239.49.1.239:6000
新疆卫视,http://117.57.48.145:8888/rtp/238.1.78.110:6752
新疆卫视,http://117.57.48.147:8888/rtp/238.1.78.110:6752
新疆卫视,http://117.57.48.148:8888/rtp/238.1.78.110:6752
新疆卫视,http://120.40.56.244:8888/rtp/239.61.2.227:9350
新疆卫视,http://125.80.87.136:8899/rtp/235.254.198.47:1464
新疆卫视,http://218.88.107.205:8888/udp/239.93.0.194:5140
新疆卫视,http://60.27.20.96:5555/udp/225.1.1.35:5002
新疆卫视,http://61.144.82.98:808/hls/32/index.m3u8
新疆卫视,http://61.144.82.98:808/hls/662/index.m3u8
新疆卫视画中画,http://218.88.107.205:8888/udp/239.93.1.214:5140
新闻综合,http://61.144.82.98:808/hls/721/index.m3u8
旅游卫视,http://125.80.87.136:8899/rtp/235.254.198.44:1452
旅游卫视画中画,http://218.88.107.205:8888/udp/239.93.1.216:5140
旌德新闻综合,http://117.57.48.145:8888/rtp/238.1.78.215:7592
旌德新闻综合,http://117.57.48.147:8888/rtp/238.1.78.215:7592
旌德新闻综合,http://117.57.48.148:8888/rtp/238.1.78.215:7592
无为新闻,http://117.57.48.145:8888/rtp/238.1.78.188:7376
无为新闻,http://117.57.48.147:8888/rtp/238.1.78.188:7376
无为新闻,http://117.57.48.148:8888/rtp/238.1.78.188:7376
无线新闻,http://iptv.tvfix.org/hls/inews.m3u8
无线新闻第2声道,http://iptv.tvfix.org/hls/inews2.m3u8
无线财经资讯,http://iptv.tvfix.org/hls/finance.m3u8
无线财经资讯海外版,http://iptv.tvfix.org/hls/financenhk.m3u8
无线财经资讯第2声道,http://iptv.tvfix.org/hls/finance2.m3u8
日常,http://61.144.82.98:808/hls/704/index.m3u8
早教,http://125.80.87.136:8899/rtp/235.254.198.86:1620
早期教育,http://183.238.248.82:9000/udp/239.21.0.106:3764
早期教育,http://61.144.82.98:808/hls/701/index.m3u8
时尚购物,http://125.80.87.136:8899/rtp/235.254.196.220:1154
明光综合,http://117.57.48.145:8888/rtp/238.1.78.208:7536
明光综合,http://117.57.48.147:8888/rtp/238.1.78.208:7536
明光综合,http://117.57.48.148:8888/rtp/238.1.78.208:7536
明珠,http://iptv.tvfix.org/hls/pearl.m3u8
明珠第2声道,http://iptv.tvfix.org/hls/pearl2.m3u8
星光影院,http://114.233.64.187:8888/rtp/239.49.1.197:6000
星光影院,http://114.238.59.104:8888/rtp/239.49.1.197:6000
星光院线,http://218.88.107.205:8888/udp/239.93.0.139:5140
星光院线画中画,http://218.88.107.205:8888/udp/239.93.0.37:5140
星影,http://125.80.87.136:8899/rtp/235.254.198.101:1680
星空,http://218.88.107.205:8888/udp/239.93.0.156:2193
星空,http://218.88.107.205:8888/udp/239.93.1.10:2193
星空卫视,http://61.144.82.98:808/hls/110/index.m3u8
星空卫视,http://iptv.tvfix.org/hls/startv.m3u8
星空精选,http://218.88.107.205:8888/udp/239.93.1.171:5140
暴走汽车,http://114.233.64.187:8888/rtp/239.49.8.206:6000
暴走汽车,http://114.238.59.104:8888/rtp/239.49.8.206:6000
来安新闻综合,http://117.57.48.145:8888/rtp/238.1.78.204:7504
来安新闻综合,http://117.57.48.147:8888/rtp/238.1.78.204:7504
来安新闻综合,http://117.57.48.148:8888/rtp/238.1.78.204:7504
来钓鱼吧,http://218.88.107.205:8888/udp/239.93.42.8:5140
极速汽车,http://114.233.64.187:8888/rtp/239.49.1.178:6000
极速汽车,http://114.238.59.104:8888/rtp/239.49.1.178:6000
极速汽车,http://118.254.159.80:8888/udp/239.76.246.133:1234
极速汽车,http://118.254.159.80:8888/udp/239.76.253.133:9000
极速汽车,http://118.254.202.28:8888/udp/239.76.246.133:1234
极速汽车,http://118.254.202.28:8888/udp/239.76.253.133:9000
极速汽车,http://60.27.20.96:5555/udp/225.1.1.141:5002
枞阳电视,http://117.57.48.145:8888/rtp/238.1.78.210:7552
枞阳电视,http://117.57.48.147:8888/rtp/238.1.78.210:7552
枞阳电视,http://117.57.48.148:8888/rtp/238.1.78.210:7552
桐城综合,http://117.57.48.145:8888/rtp/238.1.78.28:6152
桐城综合,http://117.57.48.147:8888/rtp/238.1.78.28:6152
桐城综合,http://117.57.48.148:8888/rtp/238.1.78.28:6152
梅州生活,http://183.238.248.82:9000/udp/239.21.0.150:3944
梅州综合,http://183.238.248.82:9000/udp/239.21.0.149:3940
梨园,http://120.40.56.244:8888/rtp/239.61.3.19:9634
梨园,http://59.174.227.193:8880/rtp/239.69.1.33:9838
梨园,http://60.27.20.96:5555/udp/225.1.2.104:5002
梨园,http://61.144.82.98:808/hls/747/index.m3u8
欢乐动漫,http://60.27.20.96:5555/udp/225.1.1.132:5002
欢笑剧场,http://114.233.64.187:8888/rtp/239.49.8.182:6000
欢笑剧场,http://114.238.59.104:8888/rtp/239.49.8.182:6000
欢笑剧场,http://120.40.56.244:8888/rtp/239.61.2.146:8864
欢笑剧场4K,http://114.233.64.187:8888/rtp/239.49.8.231:6000
欢笑剧场4K,http://114.238.59.104:8888/rtp/239.49.8.231:6000
欢笑剧场4K,http://118.254.159.80:8888/udp/239.76.246.130:1234
欢笑剧场4K,http://118.254.159.80:8888/udp/239.76.253.130:9000
欢笑剧场4K,http://118.254.202.28:8888/udp/239.76.246.130:1234
欢笑剧场4K,http://118.254.202.28:8888/udp/239.76.253.130:9000
欢笑剧场4K,http://60.27.20.96:5555/udp/225.1.1.139:5002
歙县综合,http://117.57.48.145:8888/rtp/238.1.78.200:7472
歙县综合,http://117.57.48.147:8888/rtp/238.1.78.200:7472
歙县综合,http://117.57.48.148:8888/rtp/238.1.78.200:7472
武侠剧场,http://125.80.87.136:8899/rtp/235.254.198.97:1664
武术,http://125.80.87.136:8899/rtp/235.254.198.94:1652
武术世界,http://118.254.159.80:8888/udp/239.76.245.181:1234
武术世界,http://118.254.159.80:8888/udp/239.76.252.181:9000
武术世界,http://118.254.202.28:8888/udp/239.76.245.181:1234
武术世界,http://118.254.202.28:8888/udp/239.76.252.181:9000
武术世界,http://120.40.56.244:8888/rtp/239.61.3.22:9652
武术世界,http://59.174.227.193:8880/rtp/239.69.1.47:9922
武术世界,http://60.27.20.96:5555/udp/225.1.2.129:5002
武汉一新闻综合,http://59.174.227.193:8880/rtp/239.69.1.145:10506
武汉三科技生活,http://59.174.227.193:8880/rtp/239.69.1.251:11148
武汉二电视剧,http://59.174.227.193:8880/rtp/239.69.1.146:10512
武汉五文体,http://59.174.227.193:8880/rtp/239.69.1.147:10518
武汉六外语,http://59.174.227.193:8880/rtp/239.69.1.36:9856
武汉四经济,http://59.174.227.193:8880/rtp/239.69.1.35:9850
武汉教育,http://59.174.227.193:8880/rtp/239.69.1.60:9994
每日影院,http://60.27.20.96:5555/udp/225.1.2.57:5002
水韵江苏,http://114.233.64.187:8888/rtp/239.49.8.155:6000
水韵江苏,http://114.233.64.187:8888/rtp/239.49.8.157:6000
水韵江苏,http://114.233.64.187:8888/rtp/239.49.8.226:6000
水韵江苏,http://114.238.59.104:8888/rtp/239.49.8.155:6000
水韵江苏,http://114.238.59.104:8888/rtp/239.49.8.157:6000
水韵江苏,http://114.238.59.104:8888/rtp/239.49.8.226:6000
永州新闻,http://118.254.159.80:8888/udp/239.76.248.57:1234
永州新闻,http://118.254.202.28:8888/udp/239.76.248.57:1234
求索,http://218.88.107.205:8888/udp/239.93.42.24:5140
求索记录,http://183.238.248.82:9000/udp/239.21.0.118:3816
汕头三套,http://163.204.28.230:808/hls/80/index.m3u8
汕头文化,http://183.238.248.82:9000/udp/239.21.0.103:3752
汕头文旅体育,http://116.30.250.162:8888/udp/239.253.43.44:5146
汕头文旅体育,http://116.30.250.162:8888/udp/239.253.43.47:5146
汕头文旅体育,http://116.30.250.162:8888/udp/239.77.1.132:5146
汕头文旅体育,http://172.16.8.212:801/hls/80/index.m3u8#http://27.41.250.10:801/hls/80/index.m3u8
汕头文旅体育,http://219.128.40.55:8888/udp/239.253.43.44:5146
汕头文旅体育,http://219.128.40.55:8888/udp/239.253.43.47:5146
汕头文旅体育,http://219.128.40.55:8888/udp/239.77.1.132:5146
汕头文旅体育,http://27.41.249.205:801/hls/80/index.m3u8
汕头文旅体育,http://61.140.201.112:8028/udp/239.253.43.44:5146
汕头文旅体育,http://61.140.201.112:8028/udp/239.253.43.47:5146
汕头文旅体育,http://61.140.201.112:8028/udp/239.77.1.132:5146
汕头经济生活,http://116.30.250.162:8888/udp/239.253.43.43:5146
汕头经济生活,http://116.30.250.162:8888/udp/239.253.43.46:5146
汕头经济生活,http://116.30.250.162:8888/udp/239.77.1.131:5146
汕头经济生活,http://163.204.28.230:808/hls/82/index.m3u8
汕头经济生活,http://172.16.8.212:801/hls/82/index.m3u8#http://27.41.250.10:801/hls/82/index.m3u8
汕头经济生活,http://183.238.248.82:9000/udp/239.21.0.102:3748
汕头经济生活,http://219.128.40.55:8888/udp/239.253.43.43:5146
汕头经济生活,http://219.128.40.55:8888/udp/239.253.43.46:5146
汕头经济生活,http://219.128.40.55:8888/udp/239.77.1.131:5146
汕头经济生活,http://27.41.249.205:801/hls/82/index.m3u8
汕头经济生活,http://61.140.201.112:8028/udp/239.253.43.43:5146
汕头经济生活,http://61.140.201.112:8028/udp/239.253.43.46:5146
汕头经济生活,http://61.140.201.112:8028/udp/239.77.1.131:5146
汕头综合,http://116.30.250.162:8888/udp/239.253.43.30:5146
汕头综合,http://116.30.250.162:8888/udp/239.253.43.45:5146
汕头综合,http://116.30.250.162:8888/udp/239.77.1.130:5146
汕头综合,http://172.16.8.212:801/hls/81/index.m3u8#http://27.41.250.10:801/hls/81/index.m3u8
汕头综合,http://183.238.248.82:9000/udp/239.21.0.101:3744
汕头综合,http://219.128.40.55:8888/udp/239.253.43.30:5146
汕头综合,http://219.128.40.55:8888/udp/239.253.43.45:5146
汕头综合,http://219.128.40.55:8888/udp/239.77.1.130:5146
汕头综合,http://27.41.249.205:801/hls/81/index.m3u8
汕头综合,http://61.140.201.112:8028/udp/239.253.43.30:5146
汕头综合,http://61.140.201.112:8028/udp/239.253.43.45:5146
汕头综合,http://61.140.201.112:8028/udp/239.77.1.130:5146
汕头综合,http://61.144.82.98:808/hls/805/index.m3u8
汕头综合一套,http://163.204.28.230:808/hls/81/index.m3u8
汕尾文化生活,http://116.30.250.162:8888/udp/239.77.0.187:5146
汕尾文化生活,http://116.30.250.162:8888/udp/239.77.1.190:5146
汕尾文化生活,http://219.128.40.55:8888/udp/239.77.0.187:5146
汕尾文化生活,http://219.128.40.55:8888/udp/239.77.1.190:5146
汕尾文化生活,http://61.140.201.112:8028/udp/239.77.0.187:5146
汕尾文化生活,http://61.140.201.112:8028/udp/239.77.1.190:5146
汕尾新闻综合,http://116.30.250.162:8888/udp/239.77.0.25:5146
汕尾新闻综合,http://116.30.250.162:8888/udp/239.77.1.189:5146
汕尾新闻综合,http://219.128.40.55:8888/udp/239.77.0.25:5146
汕尾新闻综合,http://219.128.40.55:8888/udp/239.77.1.189:5146
汕尾新闻综合,http://61.140.201.112:8028/udp/239.77.0.25:5146
汕尾新闻综合,http://61.140.201.112:8028/udp/239.77.1.189:5146
汕尾生活,http://183.238.248.82:9000/udp/239.21.0.90:3700
汕尾综合,http://183.238.248.82:9000/udp/239.21.0.89:3696
江苏体育,http://114.233.64.187:8888/rtp/239.49.1.19:6000
江苏体育,http://114.233.64.187:8888/rtp/239.49.9.37:6000
江苏体育,http://114.238.59.104:8888/rtp/239.49.1.19:6000
江苏体育,http://114.238.59.104:8888/rtp/239.49.9.37:6000
江苏公共,http://114.233.64.187:8888/rtp/239.49.1.22:6000
江苏公共,http://114.238.59.104:8888/rtp/239.49.1.22:6000
江苏卡通,http://114.233.64.187:8888/rtp/239.49.1.21:6000
江苏卡通,http://114.233.64.187:8888/rtp/239.49.9.39:6000
江苏卡通,http://114.238.59.104:8888/rtp/239.49.1.21:6000
江苏卡通,http://114.238.59.104:8888/rtp/239.49.9.39:6000
江苏卫视,http://112.89.45.23/PLTV/88888973/224/3221225710/10000100000000060000000000334652_0.smil/01.m3u8?fmt=ts2hls
江苏卫视,http://112.89.65.21/PLTV/88888973/224/3221225710/10000100000000060000000000334652_0.smil/01.m3u8?fmt=ts2hls
江苏卫视,http://114.233.64.187:8888/rtp/239.49.1.16:6000
江苏卫视,http://114.233.64.187:8888/rtp/239.49.8.138:6000
江苏卫视,http://114.238.59.104:8888/rtp/239.49.1.16:6000
江苏卫视,http://114.238.59.104:8888/rtp/239.49.8.138:6000
江苏卫视,http://116.30.250.162:8888/udp/239.77.0.126:5146
江苏卫视,http://116.30.250.162:8888/udp/239.77.0.48:5146
江苏卫视,http://116.30.250.162:8888/udp/239.77.0.90:5146
江苏卫视,http://116.30.250.162:8888/udp/239.77.1.149:5146
江苏卫视,http://116.30.250.162:8888/udp/239.77.1.18:5146
江苏卫视,http://116.30.250.162:8888/udp/239.77.1.40:5146
江苏卫视,http://117.57.48.145:8888/rtp/238.1.78.165:7192
江苏卫视,http://117.57.48.147:8888/rtp/238.1.78.165:7192
江苏卫视,http://117.57.48.148:8888/rtp/238.1.78.165:7192
江苏卫视,http://118.254.159.80:8888/udp/239.76.246.181:1234
江苏卫视,http://118.254.159.80:8888/udp/239.76.253.181:9000
江苏卫视,http://118.254.202.28:8888/udp/239.76.246.181:1234
江苏卫视,http://118.254.202.28:8888/udp/239.76.253.181:9000
江苏卫视,http://120.40.56.244:8888/rtp/239.61.2.30:8174
江苏卫视,http://125.80.87.136:8899/rtp/235.254.198.19:1352
江苏卫视,http://125.80.87.136:8899/rtp/235.254.198.64:1532
江苏卫视,http://183.238.248.82:9000/udp/239.20.0.170:2138
江苏卫视,http://218.88.107.205:8888/udp/239.93.0.89:5140
江苏卫视,http://219.128.40.55:8888/udp/239.77.0.126:5146
江苏卫视,http://219.128.40.55:8888/udp/239.77.0.48:5146
江苏卫视,http://219.128.40.55:8888/udp/239.77.0.90:5146
江苏卫视,http://219.128.40.55:8888/udp/239.77.1.149:5146
江苏卫视,http://219.128.40.55:8888/udp/239.77.1.18:5146
江苏卫视,http://219.128.40.55:8888/udp/239.77.1.40:5146
江苏卫视,http://219.135.208.218:8083/tsfile/live/0127_1.m3u8
江苏卫视,http://59.174.227.193:8880/rtp/239.254.96.144:8938
